,x_pos,y_pos
4884,7.507962862079613,2.120447769354278
4885,7.509250141954373,2.122593173126262
4886,7.510538391535276,2.124740058436294
4887,7.511825297152042,2.126887693522623
4888,7.513113154728882,2.129033018785887
4889,7.51440032709973,2.131179684022904
4890,7.515685696263795,2.133323210233031
4891,7.516971684927272,2.1354635768352495
4892,7.5182539105528905,2.137593114644243
4893,7.519540110085475,2.139737379078165
4894,7.520824094251693,2.1418783990266994
4895,7.522110506853995,2.1440231259387192
4896,7.523394353257289,2.1461688179041225
4897,7.524679347458075,2.1483087463328583
4898,7.525963120341595,2.1504528375672445
4899,7.527249564288199,2.152594050723719
4900,7.528535338786184,2.154735467845226
4901,7.529818524155158,2.1568789540393194
4902,7.531101572666427,2.159023539525574
4903,7.532386569737478,2.161166829042581
4904,7.533675019334747,2.163310683496877
4905,7.5349622093001845,2.1654504628150333
4906,7.536247991159889,2.1675958158131343
4907,7.537534293943408,2.169741626381686
4908,7.538821529141771,2.1718838249512795
4909,7.540107071204181,2.174027693435721
4910,7.541391905172903,2.176167383428013
4911,7.542677080403813,2.178306391917539
4912,7.543962475357128,2.1804459702332912
4913,7.545245965347155,2.182583737524824
4914,7.546531079699541,2.1847253385525156
4915,7.547818192982148,2.186864889681621
4916,7.549104123487945,2.189007417371941
4917,7.550391125561262,2.1911472454839993
4918,7.551677168516845,2.1932920276756067
4919,7.5529617294395575,2.1954337625169513
4920,7.554244736798708,2.197578666570311
4921,7.555528051696412,2.199721347726019
4922,7.556812918381748,2.201865619635232
4923,7.55810104802291,2.2040089099661704
4924,7.559382092218102,2.20615049445392
4925,7.560665815341174,2.208294524423603
4926,7.561950461652303,2.2104383559546887
4927,7.5632307315012355,2.2125807925834877
4928,7.564513387152892,2.2147264594608362
4929,7.565795918593706,2.216870908917759
4930,7.567079250126482,2.219015674558486
4931,7.568359618955104,2.221161004081986
4932,7.569644168606103,2.2233059416287797
4933,7.570928839081858,2.225449272357017
4934,7.572213097641751,2.227593220753139
4935,7.573495117668279,2.229736734967976
4936,7.574781770009235,2.2318786324890842
4937,7.57606998233761,2.234017972722576
4938,7.577360457259138,2.236157757132855
4939,7.578651306566063,2.2383023325414473
4940,7.57994192037378,2.2404453931688226
4941,7.581231919269109,2.2425897926415166
4942,7.5825186485565235,2.24473218453145
4943,7.583803301135212,2.246876515544496
4944,7.585093413002687,2.2490190954378453
4945,7.58637862893231,2.251166369134456
4946,7.58766871759185,2.2533159117507386
4947,7.588956841951781,2.2554657335220094
4948,7.590243795554241,2.2576124295475166
4949,7.591531212008112,2.259759683735398
4950,7.5928174086979725,2.261900882061403
4951,7.5941064170215915,2.2640436223172578
4952,7.595395340259431,2.2661882862953315
4953,7.596685213166512,2.268331049941048
4954,7.597973688695648,2.2704707308181735
4955,7.599261569341806,2.2726145321381686
4956,7.600552270664192,2.2747594333834336
4957,7.601844939738069,2.27690405877495
4958,7.603135189509848,2.279047907478444
4959,7.604424146261067,2.2811923609119815
4960,7.60571296252485,2.283334975567484
4961,7.607001769393923,2.2854775913794025
4962,7.6082905639435925,2.287620182430663
4963,7.609579345728048,2.2897627511572503
4964,7.610868114434384,2.291905298461775
4965,7.612156870197415,2.2940478242601974
4966,7.613445612877124,2.2961903282187515
4967,7.614734342693984,2.2983328102192
4968,7.616023021633619,2.3004752652655243
4969,7.6173081349459215,2.3026116307093556
4970,7.618593040636524,2.304749311291811
4971,7.619880035920921,2.3068931578402236
4972,7.621170935847216,2.3090333917696224
4973,7.622261292359597,2.311052444903218
4974,7.622868979228261,2.312764883994945
4975,7.623020364308237,2.3141329300115596
4976,7.622844528745233,2.3151766240438847
4977,7.623476370476214,2.3157725202495945
4978,7.625068674928192,2.3165965114566016
4979,7.6273664659913765,2.319534142438453
4980,7.629052888375962,2.322722356716067
4981,7.6309803466348765,2.324313953631272
4982,7.632898046203845,2.3259171725197216
4983,7.63481571193057,2.3275203998902247
4984,7.636733378024142,2.32912358826711
4985,7.638651036608185,2.3307267608925684
4986,7.64056868679621,2.3323299220926077
4987,7.64248632820911,2.33393307260046
4988,7.644403960109914,2.33553621328554
4989,7.646321675540151,2.3371391875822525
4990,7.648239256550814,2.338742360382488
4991,7.650156869912869,2.3403454481689026
4992,7.652074476773748,2.3419485142923575
4993,7.653992073699649,2.343551567906594
4994,7.655909659717117,2.345154611035743
4995,7.657827234525923,2.346757645839711
4996,7.659744796995981,2.3483606724582313
4997,7.6616623462193845,2.349963690440999
4998,7.663579882262986,2.3515666987611326
4999,7.665497014939346,2.3531707417426566
5000,7.6674154331231525,2.3547736448873042
5001,7.66932805859639,2.3563718888210556
5002,7.671241474715972,2.357970804544683
5003,7.67315424083993,2.3595691926572955
5004,7.6750676667690145,2.361168091568128
5005,7.676980546249918,2.3627658879097253
5006,7.678894620654062,2.364363868194763
5007,7.680806561845015,2.365962830671272
5008,7.682719744311168,2.367561574895388
5009,7.684632247670267,2.369159712431694
5010,7.686545091537332,2.3707587548795157
5011,7.688457862899763,2.3723564704571833
5012,7.69037099078407,2.3739549902015504
5013,7.69228340954405,2.37555293590747
5014,7.6941965010816,2.3771513631758587
5015,7.696108886307636,2.3787492121146414
5016,7.698021949303789,2.380347541978411
5017,7.699934303991558,2.3819452935429926
5018,7.701847342451013,2.3835435254550466
5019,7.703759673789273,2.3851411792051485
5020,7.7056726640274125,2.3867392721484513
5021,7.707584747017418,2.388336452205191
5022,7.709497208941729,2.3899342544516826
5023,7.71140935480605,2.3915307154801195
5024,7.713321983852581,2.3931279210366814
5025,7.715233919971242,2.394724522866204
5026,7.717146545228291,2.3963215834389424
5027,7.719058458157238,2.397918045042644
5028,7.720971049812551,2.3995149662495523
5029,7.722882932246478,2.401111290260901
5030,7.724795506615537,2.4027080905902505
5031,7.726707399618224,2.404304248229176
5032,7.728620006140193,2.4059009270040765
5033,7.730531895762119,2.407497004438443
5034,7.7324445972194065,2.4090934641756165
5035,7.734356726001523,2.4106893531936024
5036,7.736269578463818,2.4122855815990882
5037,7.738181758967476,2.413881195982234
5038,7.740094644796864,2.4154772615878826
5039,7.742006788645064,2.417072769180731
5040,7.743919647700441,2.418668787121764
5041,7.745831771033623,2.4202642612903027
5042,7.747744612660419,2.4218602575560104
5043,7.74965671171048,2.4234557174403526
5044,7.751569522049486,2.4250517141819583
5045,7.753481590559677,2.4266471774348597
5046,7.755394370745859,2.428243187262622
5047,7.757306277657887,2.4298386262667386
5048,7.759219089341167,2.4314346342666204
5049,7.761131109775211,2.4330301865597597
5050,7.76304382650345,2.4346263316227112
5051,7.764955706463482,2.4362220467946245
5052,7.766868206059885,2.4378184333103894
5053,7.768779879548776,2.43941438064101
5054,7.770692188951435,2.441010994691944
5055,7.772603700302613,2.442607142336063
5056,7.774473343508342,2.444193813177648
5057,7.7762177737806635,2.4457320736987014
5058,7.778051588915702,2.4472578603461073
5059,7.7799074110454765,2.448801553058276
5060,7.781762228450833,2.45034809336432
5061,7.783616833817791,2.4518959628511814
5062,7.785472904904356,2.453443387970483
5063,7.787327148674897,2.4549916015240294
5064,7.789184107636875,2.4565396665714703
5065,7.791038342835166,2.4580877622080015
5066,7.792893015835273,2.4596356302312543
5067,7.794749079449523,2.461182805120233
5068,7.796600652883543,2.462731127790645
5069,7.798459699216649,2.464283996350415
5070,7.8003208473978995,2.4658347659193827
5071,7.802183137447046,2.4673873701795306
5072,7.804043250435319,2.4689401706481413
5073,7.8059063316509105,2.470493906111998
5074,7.807768249115357,2.472047003012506
5075,7.809628655063668,2.4736005299975266
5076,7.811491416675993,2.4751533885806625
5077,7.813357928932367,2.476711156733002
5078,7.815223647989011,2.4782727921908143
5079,7.817094556371411,2.479830694908742
5080,7.818963800648279,2.4813891317385437
5081,7.820836319673971,2.48295219671637
5082,7.8227117831127595,2.484518290630768
5083,7.824589870766865,2.4860853867329062
5084,7.826470986515113,2.4876537021354306
5085,7.828354432512051,2.4892252014533574
5086,7.8302367194170905,2.4908000424154157
5087,7.832125602226249,2.492373504507136
5088,7.834010585770943,2.4939465999269688
5089,7.835902016321909,2.4955237956908114
5090,7.837792782741315,2.4971017829726376
5091,7.839685094657149,2.4986801370965233
5092,7.841576297788138,2.5002588049504317
5093,7.84346942129726,2.50183646706093
5094,7.845359350120437,2.5034128422006683
5095,7.847252440778602,2.5049939069338656
5096,7.849145379434359,2.5065734483709616
5097,7.851041882221544,2.5081538426905166
5098,7.852937221691906,2.5097375182177326
5099,7.85483853275573,2.5113222310868437
5100,7.85673986417953,2.512909529111215
5101,7.858641917326546,2.5144956679348867
5102,7.860541547564831,2.516077296149818
5103,7.862441198116327,2.517665280715946
5104,7.864339648732429,2.5192463560413985
5105,7.8662303911804194,2.5208221217762357
5106,7.868122092241915,2.522401166020013
5107,7.870016296312656,2.5239809879595696
5108,7.871910899553636,2.5255623508169167
5109,7.87380643030628,2.527143663144333
5110,7.875705218469815,2.528726888729628
5111,7.877600953338589,2.5303098442766196
5112,7.879501310524276,2.5318937696187067
5113,7.881398558713859,2.5334777078917416
5114,7.883296580996339,2.5350605824286014
5115,7.885196417655207,2.536644747890155
5116,7.887097019396079,2.5382301847998496
5117,7.888996652818678,2.539816206907953
5118,7.890898179997587,2.5414025082075753
5119,7.892802500598647,2.542989921384443
5120,7.894705695704153,2.5445773209345854
5121,7.896608281911261,2.546165149645305
5122,7.898512146859486,2.547753222825862
5123,7.9004162119143935,2.549341332004645
5124,7.902320785896807,2.5509303836590953
5125,7.904224726410781,2.5525187154553044
5126,7.906129644189389,2.554106720164008
5127,7.9080333735305,2.555695721268693
5128,7.90993722499336,2.557283983932576
5129,7.911842402056103,2.5588730493109693
5130,7.9137471963184,2.5604620205180937
5131,7.91565243913302,2.562050485607188
5132,7.917557806551209,2.5636390463907475
5133,7.919462080822848,2.5652283785897096
5134,7.92136799038326,2.5668177980394957
5135,7.923273727407137,2.568407387296527
5136,7.925180504557182,2.5699974891870006
5137,7.9270860253025255,2.5715878264985057
5138,7.9289934313576005,2.573177890078428
5139,7.9309076875214295,2.574772524134443
5140,7.932826574991641,2.576370804596133
5141,7.9347435192200315,2.5779682885608253
5142,7.936660483920725,2.5795665735676554
5143,7.938577229570925,2.5811646453071972
5144,7.9404944631192835,2.582762530688986
5145,7.942411038288901,2.5843599789481564
5146,7.944328577604834,2.5859582706599653
5147,7.946245266463,2.5875557989975695
5148,7.9481622074992,2.5891534763209285
5149,7.950078976471423,2.590751168655029
5150,7.95199625127968,2.592348666303785
5151,7.953912862641011,2.593945565507539
5152,7.955830441117524,2.595544231545229
5153,7.957747822475143,2.5971431902695787
5154,7.959665542794318,2.5987437425943045
5155,7.961582864135241,2.600343823203764
5156,7.963499790979846,2.6019427371574078
5157,7.96541722161872,2.603541505258116
5158,7.967334445543348,2.605140358312876
5159,7.969251546086072,2.6067396208654303
5160,7.971168075317825,2.608338254014168
5161,7.973085773627657,2.609937443899757
5162,7.975001945159863,2.6115359112706447
5163,7.976920258099367,2.6131370666718254
5164,7.9788383261853575,2.6147382338766203
5165,7.980755468947406,2.6163377203438456
5166,7.982673087055955,2.617938804970163
5167,7.984591902720479,2.6195395153373777
5168,7.986509999573294,2.6211403582176147
5169,7.98842805972742,2.622741751208703
5170,7.990347043477406,2.62434460464367
5171,7.992266356840438,2.6259481596935936
5172,7.9941856232803445,2.6275521640483466
5173,7.996105177224668,2.6291556670916654
5174,7.9980245707562725,2.6307592890570626
5175,7.999943854496889,2.6323628922542315
5176,8.001863116043623,2.6339669318882772
5177,8.003782701177268,2.6355704627597754
5178,8.005702141963356,2.637174109709579
5179,8.007621581193622,2.638777709932319
5180,8.009540826756416,2.6403809494990678
5181,8.011460172703753,2.641984129493436
5182,8.013379189486656,2.643587375769032
5183,8.015298230482797,2.645189285697197
5184,8.01705650467808,2.646609334457033
5185,8.018594247085199,2.64774430616253
5186,8.019982435619518,2.648595044158168
5187,8.021309631604684,2.6491347389845896
5188,8.022680253432359,2.6491670922913357
5189,8.02424665959197,2.648542675684782
5190,8.026050214442943,2.647353486469186
5191,8.02846157941671,2.647251697156275
5192,8.030784371351686,2.648174139225386
5193,8.033111085490328,2.6490839801473656
5194,8.035439014621149,2.649995598406275
5195,8.03776877011374,2.6509089182196104
5196,8.040097655802352,2.6518220224093816
5197,8.042426517684609,2.6527355460798265
5198,8.044754242571708,2.6536466374146506
5199,8.047082459525914,2.654558588169888
5200,8.04941096805165,2.6554699323778226
5201,8.051739113695788,2.656382072048196
5202,8.0540680329189,2.6572928700459313
5203,8.056397232658815,2.6582056519529544
5204,8.058725873029257,2.659117400601546
5205,8.06105318947517,2.660028453350934
5206,8.063377122416252,2.6609384717817854
5207,8.065707173210189,2.6618516523727482
5208,8.06803721801967,2.6627650693209706
5209,8.070367207407172,2.6636784692761286
5210,8.072692946686466,2.6645883692551413
5211,8.075016886123336,2.665497601302546
5212,8.077341586392409,2.666407728511262
5213,8.079665623223885,2.6673167709499785
5214,8.081990098256579,2.668226701146424
5215,8.084313062242158,2.6691354803493113
5216,8.086637397657201,2.670045161024186
5217,8.088961758769912,2.6709542666205763
5218,8.091286485526885,2.671864306575133
5219,8.093611261647945,2.6727741732821646
5220,8.095935865475468,2.673683580730549
5221,8.098260893615297,2.674593921049779
5222,8.100584988946355,2.6755033003542192
5223,8.102908659951128,2.6764124199526624
5224,8.105232448574203,2.677322225963775
5225,8.107557274590022,2.678231429578661
5226,8.109882792485045,2.679141287353006
5227,8.112207000024352,2.680050530382385
5228,8.114531103411384,2.680960314894764
5229,8.116855302169126,2.6818700674244167
5230,8.119178512411883,2.6827794841584027
5231,8.121503050882822,2.683689177879966
5232,8.123827976194132,2.68459922873238
5233,8.126151696490512,2.685507124323223
5234,8.128475189095278,2.6864154229888793
5235,8.13079794411617,2.687323623436989
5236,8.133121990818006,2.6882321045666444
5237,8.135445389819361,2.6891403617072216
5238,8.137768880334647,2.690048730731541
5239,8.14009140132318,2.6909569341736144
5240,8.142414832230715,2.6918653149825897
5241,8.144737347130121,2.6927735525129166
5242,8.147059815531573,2.6936818614216334
5243,8.149382274458034,2.6945904017847115
5244,8.151705019388697,2.695498462985143
5245,8.154027433081179,2.6964067202002364
5246,8.156349929229997,2.697315123034244
5247,8.158671623237273,2.698223208428371
5248,8.160994121713326,2.699131712703739
5249,8.163316080268899,2.700039972020627
5250,8.165639405406623,2.7009485696745763
5251,8.167960406770646,2.701856718383012
5252,8.170282746050129,2.702765193295836
5253,8.172604864577211,2.7036735581948856
5254,8.17492727716702,2.704582072475549
5255,8.17724905501532,2.705490371624298
5256,8.179571281884012,2.706398991336601
5257,8.181893658999444,2.707307392921502
5258,8.184215782294343,2.7082159430173824
5259,8.186536791431585,2.7091241489198046
5260,8.18885937915986,2.710032795505852
5261,8.19118131128318,2.7109412236504298
